Test,x0(m),y0(m),d(m),SNR(dB),direction_theta(rad),R_Tar(Mbps),V_Tar(m/s),UE_num,V_Cond,Connected UE_num for target AP,R_targetAP,SNR_Connected_targetAP,Ideal_Thr(Target),UTI_Thr_List(per10ms),UTI(3%),UTI(5%),Runtime
897,0.879493631216795,4.589162306513599,0.917315837638346,16.15330650050812,2.0049153209962105,50.0,0.2211064201216933,50,"(0.1,)",2,"[50.0, 56.16828418168198]","[16.15330650050812, 18.741231179045453]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.96541104469701, 47.411216542143805]",1.75,1.75,34.4335618019104
899,0.15202619717884525,3.295408357714464,1.1883602285996484,19.165643092214676,1.2700106105196634,50.0,2.892463073187479,50,"(0.1,)",1,[50.0],[19.165643092214676],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 36.75398955233887]",1.6300000000000001,1.6300000000000001,32.71692109107971
900,0.30748398245090675,3.1544029288608284,1.1149315290573507,19.875621294981666,1.5108457818437542,50.0,0.5700670450557483,50,"(0.1,)",1,[50.0],[19.875621294981666],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 36.75398955233887]",1.53,1.53,30.810924291610718
901,0.12117467601733517,3.389294124999374,1.1850549946414028,19.171123213934326,1.0391929682312757,50.0,3.0841084355296124,50,"(0.1,)",1,[50.0],[19.171123213934326],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 36.75398955233887]",1.43,1.43,27.756589651107788
903,0.12645267132457919,3.3719858945447796,1.1854337871415612,19.171123213934326,1.9665077181151691,50.0,1.671473449827348,50,"(0.1,)",2,"[50.0, 128.1710411214003]","[19.171123213934326, 17.491592616731047]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.96541104469701, 47.411216542143805]",1.16,1.16,22.45943331718445
904,0.08952317415686628,3.4362874193349695,1.2021322916328587,18.86992273170606,1.1724837298559176,50.0,13.289062700204928,50,"(0.1,)",2,"[50.0, 128.1710411214003]","[18.86992273170606, 15.367468093396168]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.96541104469701, 47.411216542143805]",1.05,1.05,21.404863595962524
905,0.7208941722669595,2.7262831870271427,1.1523667342058994,19.574420654158665,1.0855647460959221,50.0,4.072261061361886,50,"(0.1,)",2,"[50.0, 128.1710411214003]","[19.574420654158665, 13.786274472786664]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.96541104469701, 47.411216542143805]",0.95,0.95,18.769895553588867
906,0.36698187856014053,3.1769061610621905,1.052690624551988,19.875621294981666,1.478267306170719,50.0,16.114915973173122,50,"(0.1,)",2,"[50.0, 128.1710411214003]","[19.875621294981666, 16.19964461096574]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.96541104469701, 47.411216542143805]",0.85,0.85,17.09517478942871
907,0.30013538333333084,4.017194055481729,0.9867296758890409,18.416672098599665,1.951373556347472,50.0,12.95260374244549,50,"(0.1,)",2,"[50.0, 128.1710411214003]","[18.416672098599665, 19.0818785049041]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.96541104469701, 47.411216542143805]",0.75,0.75,15.807164192199707
908,0.5162370229703251,2.7437480704832553,1.2453718529481959,19.51211936499578,1.7874155642636724,50.0,2.767618392287538,50,"(0.1,)",2,"[50.0, 128.1710411214003]","[19.51211936499578, 18.140747099060462]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.96541104469701, 47.411216542143805]",0.65,0.65,13.34160566329956
909,0.7189316779375692,2.5054244405856414,1.353145182820295,18.937691541108233,1.1302900866450445,50.0,20.545378759736042,50,"(0.1,)",2,"[50.0, 128.1710411214003]","[18.937691541108233, 16.53212938933399]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.96541104469701, 47.411216542143805]",0.55,0.55,11.275792121887207
910,0.5663897925964959,2.648659199828889,1.2962540159196443,19.225313910287912,1.2272204618889835,50.0,13.321488585634416,50,"(0.1,)",2,"[50.0, 53.85388992568244]","[19.225313910287912, 13.856597225564858]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.96541104469701, 47.411216542143805]",0.45,0.45,8.568200826644897
911,0.3534921602529931,2.921347335953496,1.2208159338570304,19.624530200267934,1.5462461428249195,50.0,10.327389080552079,50,"(0.1,)",3,"[50.0, 115.27296690582034, 53.85388992568244]","[19.624530200267934, 16.937637618325663, 13.052847416219354]",43.56514952393065,"[43.31892205067301, 42.80882162958024, 42.08463179818994, 42.08463179818994, 42.80882162958024, 42.80882162958024, 42.06182138019666, 41.246600887111285]",0.03,0.08000000000000002,2.4563045501708984
912,0.6700148876836726,2.5571220314250143,1.3264013639996635,18.948122855508746,2.0129669266506602,50.0,2.3084996932256177,50,"(0.1,)",3,"[50.0, 115.27296690582034, 53.85388992568244]","[18.948122855508746, 20.22913274147743, 13.893009723872689]",42.08463179818994,"[42.08463179818994, 42.08463179818994, 42.69102000611224, 43.05067510216666, 43.57821416247765, 43.57821416247765, 43.05067510216666, 43.31892205067301, 42.69102000611224, 42.69102000611224, 42.08463179818994, 40.36115928541461, 40.36115928541461, 40.36115928541461, 39.41197159261075]",0.12000000000000001,0.15,3.197357416152954
913,0.5515870541362914,2.664452836566444,1.2908110965546675,19.225313910287912,1.9346740948158305,50.0,3.456499583281473,50,"(0.1,)",3,"[50.0, 115.27296690582034, 53.85388992568244]","[19.225313910287912, 20.265609750502183, 10.445492904336557]",42.69102000611224,"[42.08463179818994, 40.36115928541461]",0.019999999999999997,0.019999999999999997,0.6812682151794434
917,2.86208772135839,0.9689751901365231,0.9313233371506048,21.537062323520587,0.5466150287295067,50.0,11.680910312073564,50,"(0.1,)",2,"[50.0, 56.16828418168198]","[21.537062323520587, 15.804135060947148]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 46.720408327098994]",0.66,0.66,12.9471914768219
918,2.8179881845866763,0.8884378530528524,0.9996865559639532,21.753838837473594,2.6293476174360872,50.0,2.6913077851143576,50,"(0.1,)",1,[50.0],[21.753838837473594],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.7733599106768, 46.327918795241956]",0.65,0.66,13.045767784118652
919,2.6685198097916065,0.7200642236636966,1.204338544120524,21.58033184000139,0.2992009678727555,50.0,14.503923419274573,50,"(0.1,)",1,[50.0],[21.58033184000139],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.7733599106768, 46.327918795241956]",0.55,0.56,11.948744773864746
920,2.8753764832080644,0.9458770282834418,0.9259897829086473,21.537062323520587,2.6559512131566856,50.0,3.5867420925185862,50,"(0.1,)",1,[50.0],[21.537062323520587],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.7733599106768, 46.327918795241956]",0.45,0.46,9.656388998031616
922,2.907502620840668,0.9783334086040065,0.8852144207880153,21.68503302426581,0.6991014887535073,50.0,17.14903055096713,50,"(0.1,)",1,[50.0],[21.68503302426581],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.7733599106768, 46.327918795241956]",0.25,0.26,4.927374601364136
934,8.077011141296204,6.971688104851265,0.9867865648777594,16.918369637332646,1.7572578183870244,50.0,21.028827819509964,50,"(0.1,)",4,"[50.0, 43.12042296978449, 102.33872150138738, 84.95963558771903]","[16.918369637332646, 16.31817497372368, 15.770537540957903, 14.210850704392515]",28.245991355437276,"[28.857943738523876, 29.433342979211076, 29.579357777518773, 28.962669158341786, 28.915912255570554, 28.798366070054563, 28.37580771842669, 28.37580771842669, 28.61624786335069, 28.61624786335069, 28.798366070054563, 28.915912255570554, 28.915912255570554, 29.63777352610521, 30.271928352851493, 30.271928352851493, 30.731185333332533, 30.731185333332533, 30.731185333332533, 29.997152124511572, 30.505374763407836, 30.505374763407836, 30.505374763407836, 29.997152124511572, 30.731185333332533, 30.18079239202251, 30.18079239202251, 30.85958563235669, 30.271928352851493, 29.61452135296323, 28.798366070054563, 29.34817544888741, 28.37580771842669, 27.613216880362188, 27.317230149006306, 26.978124364584968, 26.20154093353537]",0.35000000000000003,0.37,6.827676296234131
935,8.962267972917335,8.077480330116687,1.8397668464481662,17.145701835000963,0.5849533212524669,50.0,5.311935896148367,50,"(0.1,)",3,"[50.0, 43.12042296978449, 102.33872150138738]","[17.145701835000963, 16.242576315556477, 19.21724539195351]",38.15499715113425,"[38.39782142673941, 38.55454967409407, 39.48602847061764, 39.51703136814028, 40.36257113713532, 40.24105652269668, 40.974913777776706, 40.974913777776706, 40.24105652269668, 39.996202832682094, 40.673833017877115, 39.996202832682094, 39.996202832682094, 39.996202832682094, 40.974913777776706, 40.974913777776706, 40.24105652269668, 41.146114176475585, 41.146114176475585, 39.48602847061764, 38.39782142673941, 38.39782142673941, 37.834410291235585, 36.81762250714958, 36.422973532008406, 35.97083248611329]",0.24,0.26,6.101616382598877
937,8.664177563230457,7.560152204572371,1.3129601249843448,18.159672241257397,2.5347602185115123,50.0,25.150502157504068,50,"(0.1,)",3,"[50.0, 116.2223435017718, 102.33872150138738]","[18.159672241257397, 17.8715531530598, 19.729363644781223]",40.36257113713532,"[38.39782142673941, 39.13090059851655, 37.834410291235585]",0.01,0.03,0.8347678184509277
938,9.264422378312307,8.508031569102998,2.3158879399431744,15.658459193108511,0.36655800031567043,50.0,4.057005375340466,50,"(0.1,)",3,"[50.0, 116.2223435017718, 84.95963558771903]","[15.658459193108511, 19.47568900361256, 14.33736821827101]",34.93538791138049,"[35.38415291669069, 36.422973532008406, 36.422973532008406, 36.422973532008406, 35.97083248611329, 34.93538791138049, 34.43955280043165, 33.40419333202257, 33.40419333202257, 33.902678782612654, 33.902678782612654, 32.87964552921091]",0.08000000000000002,0.12000000000000001,2.597658634185791
941,9.172978605964534,8.587979580280205,2.37593337846643,15.37868296742468,0.4908384226068817,50.0,1.8401544041453766,50,"(0.1,)",3,"[50.0, 116.2223435017718, 25.469767369511302]","[15.37868296742468, 15.389329448902163, 20.794600860833505]",34.33270640065018,"[34.33270640065018, 33.890411839821056, 33.890411839821056, 33.27332334181919, 34.33270640065018, 34.33270640065018, 33.27332334181919, 34.33270640065018, 34.33270640065018, 34.33270640065018, 34.33270640065018, 33.27332334181919, 33.27332334181919, 33.27332334181919, 34.33270640065018, 34.33270640065018, 34.33270640065018, 34.33270640065018, 34.33270640065018, 34.72504796286401, 34.72504796286401, 34.72504796286401, 35.06093772172902, 36.114102451243156, 36.38110158482633, 36.57282845579719, 36.68166536824343, 36.70000797148728, 37.661225014457386, 36.70000797148728, 37.66941564097915, 36.68166536824343, 36.68166536824343, 37.58122929810747, 37.58122929810747, 36.68166536824343, 36.70000797148728, 37.661225014457386, 36.62041133898004, 36.62041133898004, 37.548998260513784, 37.548998260513784, 37.661225014457386, 36.70000797148728, 36.68166536824343, 35.660456170925244, 35.53582774016229, 35.33357347783415, 35.06093772172902, 33.65969815706657, 33.27332334181919, 32.21036885533604]",0.04,0.52,10.705932378768921
942,9.152256288267946,8.572949089553862,2.3575204334448987,15.37868296742468,0.5111489783503952,50.0,2.4534269016380135,50,"(0.1,)",3,"[50.0, 116.2223435017718, 25.469767369511302]","[15.37868296742468, 18.696099971887662, 20.76632342709346]",34.33270640065018,"[34.33270640065018, 33.27332334181919, 33.27332334181919, 33.27332334181919, 34.33270640065018, 34.33270640065018, 34.33270640065018, 34.33270640065018, 34.72504796286401, 34.72504796286401, 34.72504796286401, 34.72504796286401, 34.72504796286401, 36.114102451243156, 36.38110158482633, 36.38110158482633, 36.68166536824343, 36.70000797148728, 36.70000797148728, 36.70000797148728, 37.66941564097915, 37.66941564097915, 36.68166536824343, 37.58122929810747, 37.58122929810747, 36.68166536824343, 36.70000797148728, 37.661225014457386, 36.62041133898004, 36.62041133898004, 37.548998260513784, 37.548998260513784, 37.661225014457386, 36.70000797148728, 36.68166536824343, 35.660456170925244, 35.53582774016229, 35.33357347783415, 35.06093772172902, 33.65969815706657, 33.27332334181919, 32.21036885533604]",0.019999999999999997,0.42,8.57083511352539
943,9.070253818175285,8.485228708403572,2.2580544472902657,15.560871095655546,0.44864496053814423,50.0,2.8568791022048874,50,"(0.1,)",2,"[50.0, 116.2223435017718]","[15.560871095655546, 17.181178549845097]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.9099850127288, 48.31555328300407, 47.68335332264647, 46.9932525925016]",0.32,0.34,7.466728448867798
944,8.544824889583213,7.787578195381317,1.5512071211951708,16.918325042425717,2.266976595474125,50.0,6.980126485710261,50,"(0.1,)",2,"[50.0, 116.2223435017718]","[16.918325042425717, 15.91051356551582]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.9099850127288, 49.9099850127288, 47.68335332264647, 46.9932525925016]",0.22999999999999998,0.24,4.720486402511597
945,8.493657690001443,7.7522559728166405,1.5239699431939815,16.438247679351292,0.8489436580685176,50.0,4.713212566065717,50,"(0.1,)",4,"[50.0, 43.12042296978449, 116.2223435017718, 30.066071748118066]","[16.438247679351292, 15.895947942191107, 14.537991792194891, 14.719093022030767]",27.465308504235033,"[28.16174869538534, 28.16174869538534, 28.24591876084304, 27.52500597861546, 27.511249026182576, 26.745342128193936, 26.651870805121717, 26.500180108375613, 26.295703291296768, 25.24477361779993]",0.08000000000000002,0.1,2.119626522064209
