Test,x0(m),y0(m),d(m),SNR(dB),direction_theta(rad),R_Tar(Mbps),V_Tar(m/s),UE_num,V_Cond,Connected UE_num for target AP,R_targetAP,SNR_Connected_targetAP,Ideal_Thr(Target),UTI_Thr_List(per10ms),UTI(3%),UTI(5%),Runtime
5490,1.4839469439316655,0.8123569522842683,0.4962485363090556,21.529136010433632,1.1771288292274553,50.0,2.193045427954834,50,"(0.1,)",1,[50.0],[21.529136010433632],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.12603731504662, 49.12603731504662, 49.12603731504662, 49.12603731504662, 45.72926174181362]",1.05,1.05,14.120881080627441
5491,1.62290144581834,0.9820217067153586,0.45920349951318706,20.788707685701233,1.6338920261738274,50.0,2.193045427954834,50,"(0.1,)",2,"[50.0, 127.79441517724679]","[20.788707685701233, 17.65418020110894]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.12870098431061]",0.48,0.54,7.413025379180908
5492,1.7618559477050144,1.151686461146448,0.5212121095321053,19.954011999526514,2.067250814385294,50.0,2.193045427954825,50,"(0.1,)",2,"[50.0, 127.79441517724679]","[19.954011999526514, 19.26679123239313]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.12870098431061]",0.38,0.44,6.111302614212036
5493,1.9008104495916889,1.321351215577537,0.6547100405997516,18.50492476887704,2.3662107393958784,50.0,2.193045427954825,50,"(0.1,)",2,"[50.0, 127.79441517724679]","[18.50492476887704, 18.10115382123679]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.12870098431061]",0.28,0.34,4.731077671051025
5494,2.039764951478363,1.4910159700086263,0.8257223361292949,17.67217259701993,2.553209529204888,50.0,2.193045427954825,50,"(0.1,)",2,"[50.0, 127.79441517724679]","[17.67217259701993, 15.789174909649745]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.12870098431061]",0.18,0.24,3.4796316623687744
5495,2.1787194533650376,1.6606807244397155,1.0154695861939853,16.300282544073045,2.6733618794446543,50.0,2.193045427954825,50,"(0.1,)",2,"[50.0, 127.79441517724679]","[16.300282544073045, 14.199412296424917]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.12870098431061]",0.08000000000000002,0.13999999999999999,2.131458282470703
5496,2.317673955251712,1.8303454788708047,1.2152072043765287,14.265609572617757,2.7548983348943614,50.0,2.193045427954825,50,"(0.1,)",2,"[50.0, 127.79441517724679]","[14.265609572617757, 12.48834582526472]",47.91973197897092,"[47.91973197897092, 47.91973197897092, 47.91973197897092, 46.12870098431061, 44.43736819330201]",0.04,0.049999999999999996,0.9175167083740234
5497,2.4566284571383865,2.000010233301894,1.4207278358762891,12.592912331126389,2.813145144026871,50.0,2.193045427954825,50,"(0.1,)",1,[50.0],[12.592912331126389],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.12603731504662, 49.12603731504662, 49.12603731504662, 49.12603731504662, 45.72926174181362]",0.35000000000000003,0.35000000000000003,4.893781900405884
5601,2.1207599816638476,8.023894126914902,1.1337780579089969,14.614629571643976,2.647601977833881,50.0,1.4994935306285146,50,"(0.1,)",1,[50.0],[14.614629571643976],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.64466878209727, 45.77485544106773]",0.74,0.74,10.01213526725769
5604,2.5615453485516957,7.93405239555773,1.5446429019364534,11.962162755368382,2.786129869219504,50.0,1.4994935306285146,50,"(0.1,)",2,"[50.0, 161.44342687687723]","[11.962162755368382, 17.25238153592698]",40.627650364371526,"[40.627650364371526, 38.74454677862313, 38.74454677862313, 38.74454677862313, 38.74454677862313, 38.74454677862313, 38.74454677862313, 38.74454677862313, 36.7596017375396]",0.019999999999999997,0.09000000000000001,1.4780468940734863
5651,1.738024962871572,8.743881253400534,0.4880633190947131,19.72725346608795,0.28021017062849607,50.0,8.697416345599024,50,"(0.1,)",1,[50.0],[19.72725346608795],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.36010763414968]",1.08,1.08,14.428541660308838
5652,1.4751486394329618,8.827972550213904,0.2382679760802395,20.93923192690066,2.551985008428091,50.0,2.1229068398298976,50,"(0.1,)",1,[50.0],[20.93923192690066],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.36010763414968]",0.98,0.98,13.181820154190063
5653,1.6805091318332168,8.774172897175148,0.43118724650623697,20.047048242435793,2.829283342575711,50.0,2.1229068398298976,50,"(0.1,)",1,[50.0],[20.047048242435793],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.36010763414968]",0.88,0.88,11.871631622314453
5654,1.8858696242334718,8.720373244136393,0.6365594423821066,19.367428123011635,2.9319328315267366,50.0,2.1229068398298976,50,"(0.1,)",1,[50.0],[19.367428123011635],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.36010763414968]",0.78,0.78,10.550426959991455
5655,2.091230116633728,8.666573591097638,0.8453567736961357,18.1402880794548,2.9842227102183605,50.0,2.1229068398299193,50,"(0.1,)",1,[50.0],[18.1402880794548],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.36010763414968]",0.68,0.68,9.215210199356079
5678,1.8025417547428428,1.486604746323403,0.6010692112536307,18.49233071264898,0.7429945274751873,50.0,6.978194593956798,50,"(0.1,)",2,"[50.0, 56.909804863822025]","[18.49233071264898, 19.505462370813518]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.61235250792886, 49.61235250792886, 49.61235250792886, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.18318252996759]",0.59,0.63,8.657175540924072
5679,1.625098733339613,1.0428774973422206,0.42848429476493527,20.56247357034224,1.8196401237813822,50.0,2.102512966042586,50,"(0.1,)",2,"[50.0, 56.909804863822025]","[20.56247357034224, 19.947841698685348]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.61235250792886, 49.61235250792886, 49.61235250792886, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.18318252996759]",0.49,0.53,7.413667440414429
5680,1.7689302785738361,1.1962336003160101,0.5217082132338897,19.954011999526514,2.220914805724704,50.0,2.102512966042586,50,"(0.1,)",2,"[50.0, 56.909804863822025]","[19.954011999526514, 20.62098727628392]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.61235250792886, 49.61235250792886, 49.61235250792886, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.18318252996759]",0.39,0.43,5.948835611343384
5681,1.9127618238080593,1.3495897032897997,0.6702024650049679,18.50492476887704,2.4733052952069783,50.0,2.102512966042586,50,"(0.1,)",2,"[50.0, 56.909804863822025]","[18.50492476887704, 21.26485931983732]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.61235250792886, 49.61235250792886, 49.61235250792886, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.18318252996759]",0.29000000000000004,0.33,4.618425607681274
5682,2.0565933690422833,1.5029458062635892,0.8453250522073259,17.232291370224292,2.6280410611812584,50.0,2.102512966042601,50,"(0.1,)",2,"[50.0, 56.909804863822025]","[17.232291370224292, 21.529136010433632]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.61235250792886, 49.61235250792886, 49.61235250792886, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.18318252996759]",0.19999999999999998,0.22999999999999998,3.267350196838379
5741,1.4893315361410338,2.6361998957507704,1.4067088309849602,11.16260715108307,0.7807092748225588,50.0,2.0954833745712946,50,"(0.1,)",2,"[50.0, 138.12192830793862]","[11.16260715108307, 20.870095773582207]",38.14504529626146,"[38.14504529626146, 40.96220289866743, 40.96220289866743, 40.96220289866743, 41.336757680538405, 41.336757680538405, 41.336757680538405, 41.336757680538405, 41.336757680538405, 41.336757680538405, 44.44821079925557, 44.44821079925557, 44.44821079925557, 44.44821079925557, 44.44821079925557, 44.44821079925557, 44.691008022578316, 44.691008022578316, 44.691008022578316, 47.44720746749522, 47.44720746749522, 47.44720746749522, 47.62547984516006, 47.62547984516006, 47.62547984516006, 47.62547984516006, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.680730277382864, 47.680730277382864, 44.90896339053529, 44.964997032156845, 42.11314467789294, 42.09660192184603, 39.185356252737535, 36.23138689394423]",0.79,0.79,10.73485803604126
5742,1.3186775283682701,2.51459514517687,1.2664586389249683,12.18886307219002,0.8974221338225638,50.0,2.0954833745712946,50,"(0.1,)",2,"[50.0, 138.12192830793862]","[12.18886307219002, 18.960720595323192]",41.336757680538405,"[44.44821079925557, 44.44821079925557, 44.44821079925557, 44.44821079925557, 44.44821079925557, 44.691008022578316, 44.691008022578316, 44.691008022578316, 47.44720746749522, 47.44720746749522, 47.44720746749522, 47.62547984516006, 47.62547984516006, 47.62547984516006, 47.62547984516006, 47.62547984516006, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.680730277382864, 47.680730277382864, 44.90896339053529, 44.964997032156845, 42.11314467789294, 42.09660192184603, 39.185356252737535]",0.68,0.68,9.245560646057129
5743,1.1480235205955065,2.3929903946029696,1.1475304982903014,14.117947063542191,1.040660166658417,50.0,2.0954833745712946,50,"(0.1,)",2,"[50.0, 138.12192830793862]","[14.117947063542191, 16.42054547348642]",47.44720746749522,"[47.44720746749522, 47.62547984516006, 47.62547984516006, 47.62547984516006, 47.62547984516006, 47.62547984516006, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.680730277382864, 47.680730277382864, 44.90896339053529]",0.54,0.54,7.5747246742248535
5744,0.9773695128227431,2.271385644029069,1.0571452200938076,15.040588302479224,1.212517684666377,50.0,2.0954833745712853,50,"(0.1,)",2,"[50.0, 138.12192830793862]","[15.040588302479224, 13.382889042557622]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.680730277382864, 47.680730277382864, 44.90896339053529]",0.42,0.44,6.142662525177002
5745,0.8067155050499806,2.1497808934551688,1.0030487523994414,15.847514159876221,1.4094337452095849,50.0,2.0954833745712853,50,"(0.1,)",2,"[50.0, 67.07641759817695]","[15.847514159876221, 16.165724849640448]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.680730277382864, 47.680730277382864, 44.90896339053529]",0.32,0.34,4.697460651397705
5746,0.6360614972772181,2.0281761428812684,0.9912005823621471,16.536420283776195,1.6196406561410137,50.0,2.0954833745712853,50,"(0.1,)",2,"[50.0, 67.07641759817695]","[16.536420283776195, 18.25799239782332]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.680730277382864, 44.90896339053529]",0.22999999999999998,0.24,3.467803716659546
5747,0.46540748950445554,1.9065713923073662,1.0230695972035013,17.047662008078287,1.825674112843548,50.0,2.095483374571298,50,"(0.1,)",3,"[50.0, 67.07641759817695, 444.41575317375015]","[17.047662008078287, 19.219258234888766, 10.100939690018658]",37.942032061101635,"[39.39968051554728, 39.39968051554728, 39.02936774198237, 39.02936774198237, 39.39968051554728, 37.942032061101635, 36.40070210563832, 36.65360296275064, 35.02089773344406]",0.07,0.09000000000000001,1.5098094940185547
5748,0.5774781949150487,2.130082979594955,1.1076243177573593,15.698115180183606,1.8711594684412285,50.0,7.142554065262639,50,"(0.1,)",2,"[50.0, 67.07641759817695]","[15.698115180183606, 20.35815251024324]",50.0,"[50.0, 47.680730277382864, 47.680730277382864, 44.90896339053529]",0.019999999999999997,0.04,0.7868959903717041
5862,2.2605991013527267,1.7684954906051285,1.1358468723524273,15.309774509073073,0.22081888370634964,50.0,1.9364686960501538,50,"(0.1,)",2,"[50.0, 194.62715633446135]","[15.309774509073073, 18.851315222897888]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.61235250792886, 47.91973197897092, 46.18318252996759]",1.41,1.42,19.152884483337402
5863,2.111850283176721,1.6445079944651406,0.9478515011902983,16.300282544073045,0.26558158005805615,50.0,1.9364686960501538,50,"(0.1,)",3,"[50.0, 97.52069106586242, 194.62715633446135]","[16.300282544073045, 18.62827122737352, 18.60234768487664]",36.321761700943064,"[37.29931728091137, 37.29931728091137, 38.34316533378522, 38.34316533378522, 38.34316533378522, 38.34316533378522, 39.26094653506187, 39.26094653506187, 39.26094653506187, 39.26094653506187, 40.234938168247254, 40.234938168247254, 40.234938168247254, 41.08860555048458, 41.08860555048458, 41.08860555048458, 41.08860555048458, 41.08860555048458, 41.08860555048458, 42.770656936892934, 42.770656936892934, 42.770656936892934, 42.770656936892934, 42.770656936892934, 42.770656936892934, 42.770656936892934, 44.29569826810124, 44.29569826810124, 44.29569826810124, 44.29569826810124, 44.29569826810124, 44.29569826810124, 44.29569826810124, 44.926367620994974, 45.654857283445594, 45.654857283445594, 45.654857283445594, 45.654857283445594, 45.654857283445594, 45.654857283445594, 46.20965932333056, 46.20965932333056, 46.83804933262104, 46.83804933262104, 46.83804933262104, 46.83804933262104, 47.315265557638135, 47.315265557638135, 47.315265557638135, 47.315265557638135, 47.83792412813077, 47.83792412813077, 47.83792412813077, 48.23265353056139, 48.23265353056139, 48.23265353056139, 48.23265353056139, 48.23265353056139, 48.23265353056139, 48.643148016937715, 48.95340475167988, 48.95340475167988, 48.95340475167988, 48.95340475167988, 48.95340475167988, 48.95340475167988, 48.95340475167988, 49.47210549365923, 49.47210549365923, 49.47210549365923, 49.47210549365923, 49.47210549365923, 49.47210549365923, 49.609631155977866, 49.609631155977866, 49.77836116236759, 49.77836116236759, 49.77836116236759, 49.77836116236759, 49.77836116236759, 49.839754515335656, 49.839754515335656, 49.839754515335656, 49.869108526429116, 49.869108526429116, 49.869108526429116, 49.869108526429116, 49.85535130274875, 49.85535130274875, 49.85535130274875, 49.85535130274875, 49.72836579618617, 49.72836579618617, 49.65414137249457, 49.65414137249457, 49.65414137249457, 49.65414137249457, 49.65414137249457, 49.85535130274875, 49.869108526429116, 49.869108526429116, 49.77836116236759, 49.77836116236759, 49.47210549365923, 49.47210549365923, 49.24384232313529, 48.95340475167988, 48.643148016937715, 48.23265353056139, 47.83792412813077, 47.83792412813077, 46.83804933262104, 46.83804933262104, 46.83804933262104, 45.654857283445594, 45.654857283445594, 44.29569826810124, 44.29569826810124, 42.770656936892934, 41.98434525427977, 41.08860555048458, 40.234938168247254, 40.234938168247254, 38.34316533378522, 38.34316533378522, 36.321761700943064, 36.321761700943064, 35.265910188575575, 34.184432029836]",1.29,1.29,17.291016340255737
